Run 1,Run 1,Run 1,Run 1,Run 1
5.750,-7.3,-3.8,-4.4,9.3
5.760,-7.3,-3.8,-4.4,9.3
5.770,-9.2,-3.5,-3.7,10.5
5.780,-9.2,-3.5,-3.7,10.5
5.790,-9.2,-3.5,-3.7,10.5
5.800,-9.2,-3.5,-3.7,10.5
5.810,-9.2,-3.5,-3.7,10.5
5.820,-7.2,-2.6,-4.9,9.1
5.830,-7.2,-2.6,-4.9,9.1
5.840,-7.2,-2.6,-4.9,9.1
5.850,-7.2,-2.6,-4.9,9.1
5.860,-7.2,-2.6,-4.9,9.1
5.870,-8.0,-2.4,-5.0,9.7
5.880,-8.0,-2.4,-5.0,9.7
5.890,-8.0,-2.4,-5.0,9.7
5.900,-8.0,-2.4,-5.0,9.7
5.910,-8.0,-2.4,-5.0,9.7
5.920,-7.4,-3.5,-5.4,9.8
5.930,-7.4,-3.5,-5.4,9.8
5.940,-7.4,-3.5,-5.4,9.8
5.950,-7.4,-3.5,-5.4,9.8
5.960,-7.4,-3.5,-5.4,9.8
5.970,-6.9,-2.4,-6.2,9.6
5.980,-6.9,-2.4,-6.2,9.6
5.990,-6.9,-2.4,-6.2,9.6
6.000,-6.9,-2.4,-6.2,9.6
6.010,-6.9,-2.4,-6.2,9.6
6.020,-7.5,-3.3,-6.4,10.4
6.030,-7.5,-3.3,-6.4,10.4
6.040,-7.5,-3.3,-6.4,10.4
6.050,-7.5,-3.3,-6.4,10.4
6.060,-7.5,-3.3,-6.4,10.4
6.070,-7.6,-3.7,-7.9,11.5
6.080,-7.6,-3.7,-7.9,11.5
6.090,-7.6,-3.7,-7.9,11.5
6.100,-7.6,-3.7,-7.9,11.5
6.110,-7.6,-3.7,-7.9,11.5
6.120,-6.8,-4.1,-6.9,10.5
6.130,-6.8,-4.1,-6.9,10.5
6.140,-6.8,-4.1,-6.9,10.5
6.150,-6.8,-4.1,-6.9,10.5
6.160,-7.4,-3.0,-7.7,11.1
6.170,-7.4,-3.0,-7.7,11.1
6.180,-7.4,-3.0,-7.7,11.1
6.190,-7.4,-3.0,-7.7,11.1
6.200,-7.4,-3.0,-7.7,11.1
6.210,-8.1,-3.5,-7.8,11.8
6.220,-8.1,-3.5,-7.8,11.8
6.230,-8.1,-3.5,-7.8,11.8
6.240,-8.1,-3.5,-7.8,11.8
6.250,-7.7,-4.1,-8.0,11.8
6.260,-7.7,-4.1,-8.0,11.8
6.270,-7.7,-4.1,-8.0,11.8
6.280,-7.7,-4.1,-8.0,11.8
6.290,-7.7,-3.5,-7.6,11.4
6.300,-7.7,-3.5,-7.6,11.4
6.310,-7.7,-3.5,-7.6,11.4
6.320,-7.7,-3.5,-7.6,11.4
6.330,-7.7,-3.5,-7.6,11.4
6.340,-8.4,-2.4,-7.8,11.7
6.350,-8.4,-2.4,-7.8,11.7
6.360,-8.4,-2.4,-7.8,11.7
6.370,-8.4,-2.4,-7.8,11.7
6.380,-8.4,-2.4,-7.8,11.7
6.390,-8.0,-2.6,-7.2,11.1
6.400,-8.0,-2.6,-7.2,11.1
6.410,-8.0,-2.6,-7.2,11.1
6.420,-8.0,-2.6,-7.2,11.1
6.430,-8.0,-2.6,-7.2,11.1
6.440,-8.0,-1.6,-7.3,10.9
6.450,-8.0,-1.6,-7.3,10.9
6.460,-8.0,-1.6,-7.3,10.9
6.470,-8.0,-1.6,-7.3,10.9
6.480,-8.0,-1.6,-7.3,10.9
6.490,-7.0,-0.4,-7.8,10.5
6.500,-7.0,-0.4,-7.8,10.5
6.510,-7.0,-0.4,-7.8,10.5
6.520,-7.0,-0.4,-7.8,10.5
6.530,-7.0,-0.4,-7.8,10.5
6.540,-6.2,0.9,-7.3,9.6
6.550,-6.2,0.9,-7.3,9.6
6.560,-6.2,0.9,-7.3,9.6
6.570,-6.2,0.9,-7.3,9.6
6.580,-6.2,0.9,-7.3,9.6
6.590,-6.0,0.9,-7.0,9.3
6.600,-6.0,0.9,-7.0,9.3
6.610,-6.0,0.9,-7.0,9.3
6.620,-6.0,0.9,-7.0,9.3
6.630,-5.6,2.3,-6.7,9.1
6.640,-5.6,2.3,-6.7,9.1
6.650,-5.6,2.3,-6.7,9.1
6.660,-5.6,2.3,-6.7,9.1
6.670,-5.6,2.3,-6.8,9.1
6.680,-5.6,2.3,-6.8,9.1
6.690,-5.6,2.3,-6.8,9.1
6.700,-5.6,2.3,-6.8,9.1
6.710,-5.6,2.3,-6.8,9.1
6.720,-5.6,2.3,-6.8,9.1
6.730,-5.6,2.3,-6.8,9.1
6.740,-5.6,2.3,-6.8,9.1
6.750,-5.6,2.3,-6.8,9.1
6.760,-5.6,2.3,-6.8,9.1
6.770,-5.6,2.3,-6.8,9.1
6.780,-5.6,2.3,-6.8,9.1
6.790,-5.6,2.3,-6.8,9.1
6.800,-5.6,2.3,-6.8,9.1
6.810,-5.6,2.3,-6.8,9.1
6.820,-5.6,2.3,-6.8,9.1
6.830,-5.6,2.3,-6.8,9.1
6.840,-5.6,2.3,-6.8,9.1
6.850,-5.6,2.3,-6.8,9.1
6.860,-5.6,2.3,-6.8,9.1
6.870,-5.6,2.3,-6.8,9.1
6.880,-5.6,2.3,-6.8,9.1
6.890,-5.6,2.3,-6.8,9.1
6.900,-5.6,2.3,-6.8,9.1
6.910,-5.5,2.5,-5.2,7.9
6.920,-5.5,2.5,-5.2,7.9
6.930,-5.5,2.5,-5.2,7.9
6.940,-5.5,2.5,-5.2,7.9
6.950,-6.4,4.6,-4.6,9.2
6.960,-6.4,4.6,-4.6,9.2
6.970,-6.4,4.6,-4.6,9.2
6.980,-6.4,4.6,-4.6,9.2
6.990,-6.4,4.6,-4.6,9.2
7.000,-6.8,4.8,-4.9,9.7
7.010,-6.8,4.8,-4.9,9.7
7.020,-6.8,4.8,-4.9,9.7
7.030,-6.8,4.8,-4.9,9.7
7.040,-6.8,4.8,-4.9,9.7
7.050,-6.6,4.4,-4.4,9.1
7.060,-6.6,4.4,-4.4,9.1
7.070,-6.6,4.4,-4.4,9.1
7.080,-6.6,4.4,-4.4,9.1
7.090,-6.6,4.4,-4.4,9.1
7.100,-7.6,4.8,-4.1,9.9
7.110,-7.6,4.8,-4.1,9.9
7.120,-7.6,4.8,-4.1,9.9
7.130,-7.6,4.8,-4.1,9.9
7.140,-7.8,5.4,-4.3,10.4
7.150,-7.8,5.4,-4.3,10.4
7.160,-7.8,5.4,-4.3,10.4
7.170,-7.8,5.4,-4.3,10.4
7.180,-7.8,5.4,-4.3,10.4
7.190,-8.1,4.9,-3.9,10.2
7.200,-8.1,4.9,-3.9,10.2
7.210,-8.1,4.9,-3.9,10.2
7.220,-8.1,4.9,-3.9,10.2
7.230,-7.5,5.3,-4.0,10.0
7.240,-7.5,5.3,-4.0,10.0
7.250,-7.5,5.3,-4.0,10.0
7.260,-7.5,5.3,-4.0,10.0
7.270,-7.5,5.3,-4.0,10.0
7.280,-8.0,5.2,-2.8,9.9
7.290,-8.0,5.2,-2.8,9.9
7.300,-8.0,5.2,-2.8,9.9
7.310,-8.0,5.2,-2.8,9.9
7.320,-8.0,5.2,-2.8,9.9
7.330,-7.9,4.6,-3.0,9.6
7.340,-7.9,4.6,-3.0,9.6
7.350,-7.9,4.6,-3.0,9.6
7.360,-7.9,4.6,-3.0,9.6
7.370,-7.9,4.6,-3.0,9.6
7.380,-8.2,4.7,-2.9,9.8
7.390,-8.2,4.7,-2.9,9.8
7.400,-8.2,4.7,-2.9,9.8
7.410,-8.2,4.7,-2.9,9.8
7.420,-8.2,4.7,-2.9,9.8
7.430,-8.3,3.0,-4.1,9.8
7.440,-8.3,3.0,-4.1,9.8
7.450,-8.3,3.0,-4.1,9.8
7.460,-8.3,3.0,-4.1,9.8
7.470,-9.2,1.1,-4.2,10.2
7.480,-9.2,1.1,-4.2,10.2
7.490,-9.2,1.1,-4.2,10.2
7.500,-9.2,1.1,-4.2,10.2
7.510,-9.2,1.1,-4.2,10.2
7.520,-8.6,0.8,-3.8,9.4
7.530,-8.6,0.8,-3.8,9.4
7.540,-8.6,0.8,-3.8,9.4
7.550,-8.6,0.8,-3.8,9.4
7.560,-9.1,2.4,-3.6,10.1
7.570,-9.1,2.4,-3.6,10.1
7.580,-9.1,2.4,-3.6,10.1
7.590,-9.1,2.4,-3.6,10.1
7.600,-9.1,2.4,-3.6,10.1
7.610,-9.0,3.1,-5.9,11.2
7.620,-9.0,3.1,-5.9,11.2
7.630,-9.0,3.1,-5.9,11.2
7.640,-9.0,3.1,-5.9,11.2
7.650,-9.0,3.1,-5.9,11.2
7.660,-9.7,2.4,-4.2,10.9
7.670,-9.7,2.4,-4.2,10.9
7.680,-9.7,2.4,-4.2,10.9
7.690,-9.7,2.4,-4.2,10.9
7.700,-9.7,2.4,-4.2,10.9
7.710,-9.5,1.0,-5.3,10.9
7.720,-9.5,1.0,-5.3,10.9
7.730,-9.5,1.0,-5.3,10.9
7.740,-9.5,1.0,-5.3,10.9
7.750,-9.5,1.0,-5.3,10.9
7.760,-9.0,1.2,-4.9,10.3
7.770,-9.0,1.2,-4.9,10.3
7.780,-9.0,1.2,-4.9,10.3
7.790,-9.0,1.2,-4.9,10.3
7.800,-9.0,1.2,-4.9,10.3
7.810,-8.7,0.7,-4.9,10.0
7.820,-8.7,0.7,-4.9,10.0
7.830,-8.7,0.7,-4.9,10.0
7.840,-8.7,0.7,-4.9,10.0
7.850,-7.9,0.8,-4.6,9.1
7.860,-7.9,0.8,-4.6,9.1
7.870,-7.9,0.8,-4.6,9.1
7.880,-7.9,0.8,-4.6,9.1
7.890,-7.9,0.8,-4.6,9.1
7.900,-8.2,-0.1,-4.8,9.5
7.910,-8.2,-0.1,-4.8,9.5
7.920,-8.2,-0.1,-4.8,9.5
7.930,-8.2,-0.1,-4.8,9.5
7.940,-8.2,-0.1,-4.8,9.5
7.950,-8.2,-0.1,-4.8,9.5
7.960,-8.2,-0.1,-4.8,9.5
7.970,-8.2,-0.1,-4.8,9.5
7.980,-8.2,-0.1,-4.8,9.5
7.990,-8.2,-0.1,-4.8,9.5
8.000,-8.1,-1.2,-5.3,9.8
8.010,-8.1,-1.2,-5.3,9.8
8.020,-8.1,-1.2,-5.3,9.8
8.030,-8.1,-1.2,-5.3,9.8
8.040,-8.3,-1.7,-5.2,10.0
8.050,-8.3,-1.7,-5.2,10.0
8.060,-8.3,-1.7,-5.2,10.0
8.070,-8.3,-1.7,-5.2,10.0
8.080,-8.3,-1.7,-5.2,10.0
8.090,-8.1,-2.5,-5.1,9.9
8.100,-8.1,-2.5,-5.1,9.9
8.110,-8.1,-2.5,-5.1,9.9
8.120,-8.1,-2.5,-5.1,9.9
8.130,-8.1,-2.5,-5.1,9.9
8.140,-7.2,-2.9,-4.7,9.1
8.150,-7.2,-2.9,-4.7,9.1
8.160,-7.2,-2.9,-4.7,9.1
8.170,-7.2,-2.9,-4.7,9.1
8.180,-7.2,-2.9,-4.7,9.1
8.190,-7.7,-2.8,-5.1,9.6
8.200,-7.7,-2.8,-5.1,9.6
8.210,-7.7,-2.8,-5.1,9.6
8.220,-7.7,-2.8,-5.1,9.6
8.230,-7.8,-2.2,-5.4,9.7
8.240,-7.8,-2.2,-5.4,9.7
8.250,-7.8,-2.2,-5.4,9.7
8.260,-7.8,-2.2,-5.4,9.7
8.270,-7.8,-2.2,-5.4,9.7
8.280,-8.0,-2.1,-5.4,9.9
8.290,-8.0,-2.1,-5.4,9.9
8.300,-8.0,-2.1,-5.4,9.9
8.310,-8.0,-2.1,-5.4,9.9
8.320,-8.0,-2.1,-5.4,9.9
8.330,-7.9,-2.4,-5.6,10.0
8.340,-7.9,-2.4,-5.6,10.0
8.350,-7.9,-2.4,-5.6,10.0
8.360,-7.9,-2.4,-5.6,10.0
8.370,-7.9,-2.4,-5.6,10.0
8.380,-8.0,-3.3,-5.0,10.0
8.390,-8.0,-3.3,-5.0,10.0
8.400,-8.0,-3.3,-5.0,10.0
8.410,-8.0,-3.3,-5.0,10.0
8.420,-8.0,-3.3,-5.0,10.0
8.430,-8.2,-2.6,-5.0,9.9
8.440,-8.2,-2.6,-5.0,9.9
8.450,-8.2,-2.6,-5.0,9.9
8.460,-8.2,-2.6,-5.0,9.9
8.470,-8.2,-2.6,-5.0,9.9
8.480,-8.2,-2.7,-5.0,10.0
8.490,-8.2,-2.7,-5.0,10.0
8.500,-8.2,-2.7,-5.0,10.0
8.510,-8.2,-2.7,-5.0,10.0
8.520,-8.2,-2.7,-5.0,10.0
8.530,-8.2,-1.8,-4.8,9.7
8.540,-8.2,-1.8,-4.8,9.7
8.550,-8.2,-1.8,-4.8,9.7
8.560,-8.2,-1.8,-4.8,9.7
8.570,-8.2,-1.8,-4.8,9.7
8.580,-8.3,-2.6,-5.1,10.1
8.590,-8.3,-2.6,-5.1,10.1
8.600,-8.3,-2.6,-5.1,10.1
8.610,-8.3,-2.6,-5.1,10.1
8.620,-8.1,-3.2,-5.1,10.1
8.630,-8.1,-3.2,-5.1,10.1
8.640,-8.1,-3.2,-5.1,10.1
8.650,-8.1,-3.2,-5.1,10.1
8.660,-8.1,-3.2,-5.1,10.1
8.670,-8.4,-3.2,-4.9,10.3
8.680,-8.4,-3.2,-4.9,10.3
8.690,-8.4,-3.2,-4.9,10.3
8.700,-8.4,-3.2,-4.9,10.3
8.710,-8.1,-2.8,-4.8,9.8
8.720,-8.1,-2.8,-4.8,9.8
8.730,-8.1,-2.8,-4.8,9.8
8.740,-8.1,-2.8,-4.8,9.8
8.750,-8.1,-2.8,-4.8,9.8
8.760,-8.3,-3.3,-4.3,10.0
8.770,-8.3,-3.3,-4.3,10.0
8.780,-8.3,-3.3,-4.3,10.0
8.790,-8.3,-3.3,-4.3,10.0
8.800,-8.3,-3.0,-4.4,9.9
8.810,-8.3,-3.0,-4.4,9.9
8.820,-8.3,-3.0,-4.4,9.9
8.830,-8.3,-3.0,-4.4,9.9
8.840,-8.3,-3.0,-4.4,9.9
8.850,-8.3,-2.5,-4.5,9.8
8.860,-8.3,-2.5,-4.5,9.8
8.870,-8.3,-2.5,-4.5,9.8
8.880,-8.3,-2.5,-4.5,9.8
8.890,-8.3,-2.5,-4.5,9.8
8.900,-7.9,-2.4,-4.7,9.5
8.910,-7.9,-2.4,-4.7,9.5
8.920,-7.9,-2.4,-4.7,9.5
8.930,-7.9,-2.4,-4.7,9.5
8.940,-7.9,-2.4,-4.7,9.5
8.950,-8.0,-2.7,-4.2,9.4
8.960,-8.0,-2.7,-4.2,9.4
8.970,-8.0,-2.7,-4.2,9.4
8.980,-8.0,-2.7,-4.2,9.4
8.990,-8.6,-1.6,-3.9,9.5
9.000,-8.6,-1.6,-3.9,9.5
9.010,-8.6,-1.6,-3.9,9.5
9.020,-8.6,-1.6,-3.9,9.5
9.030,-8.6,-1.6,-3.9,9.5
9.040,-9.5,-0.8,-5.0,10.8
9.050,-9.5,-0.8,-5.0,10.8
9.060,-9.5,-0.8,-5.0,10.8
9.070,-9.5,-0.8,-5.0,10.8
9.080,-9.5,-0.8,-5.0,10.8
9.090,-9.3,-0.8,-4.7,10.4
9.100,-9.3,-0.8,-4.7,10.4
9.110,-9.3,-0.8,-4.7,10.4
9.120,-9.3,-0.8,-4.7,10.4
9.130,-9.2,-0.7,-4.4,10.2
9.140,-9.2,-0.7,-4.4,10.2
9.150,-9.2,-0.7,-4.4,10.2
9.160,-9.2,-0.7,-4.4,10.2
9.170,-9.2,-0.7,-4.4,10.2
9.180,-8.5,-1.3,-3.9,9.4
9.190,-8.5,-1.3,-3.9,9.4
9.200,-8.5,-1.3,-3.9,9.4
9.210,-8.5,-1.3,-3.9,9.4
9.220,-8.8,-0.9,-3.8,9.7
9.230,-8.8,-0.9,-3.8,9.7
9.240,-8.8,-0.9,-3.8,9.7
9.250,-8.8,-0.9,-3.8,9.7
9.260,-9.0,-0.4,-3.7,9.7
9.270,-9.0,-0.4,-3.7,9.7
9.280,-9.0,-0.4,-3.7,9.7
9.290,-9.0,-0.4,-3.7,9.7
9.300,-9.0,-0.4,-3.7,9.7
9.310,-9.5,0.0,-4.1,10.4
9.320,-9.5,0.0,-4.1,10.4
9.330,-9.5,0.0,-4.1,10.4
9.340,-9.5,0.0,-4.1,10.4
9.350,-9.5,0.1,-4.1,10.3
9.360,-9.5,0.1,-4.1,10.3
9.370,-9.5,0.1,-4.1,10.3
9.380,-9.5,0.1,-4.1,10.3
9.390,-9.5,0.1,-4.1,10.3
9.400,-9.0,-0.1,-3.7,9.8
9.410,-9.0,-0.1,-3.7,9.8
9.420,-9.0,-0.1,-3.7,9.8
9.430,-9.0,-0.1,-3.7,9.8
9.440,-9.0,-0.1,-3.7,9.8
9.450,-9.1,-0.4,-3.4,9.7
9.460,-9.1,-0.4,-3.4,9.7
9.470,-9.1,-0.4,-3.4,9.7
9.480,-9.1,-0.4,-3.4,9.7
9.490,-9.5,0.2,-3.7,10.2
9.500,-9.5,0.2,-3.7,10.2
9.510,-9.5,0.2,-3.7,10.2
9.520,-9.5,0.2,-3.7,10.2
9.530,-9.5,0.2,-3.7,10.2
9.540,-9.4,0.2,-3.9,10.2
9.550,-9.4,0.2,-3.9,10.2
9.560,-9.4,0.2,-3.9,10.2
9.570,-9.4,0.2,-3.9,10.2
9.580,-9.4,0.2,-3.9,10.2
9.590,-9.2,0.5,-3.6,9.9
9.600,-9.2,0.5,-3.6,9.9
9.610,-9.2,0.5,-3.6,9.9
9.620,-9.2,0.5,-3.6,9.9
9.630,-9.2,0.5,-3.6,9.9
9.640,-9.2,0.2,-3.5,9.8
9.650,-9.2,0.2,-3.5,9.8
9.660,-9.2,0.2,-3.5,9.8
9.670,-9.2,0.2,-3.5,9.8
9.680,-9.2,0.2,-3.5,9.8
9.690,-9.5,0.0,-4.1,10.4
9.700,-9.5,0.0,-4.1,10.4
9.710,-9.5,0.0,-4.1,10.4
9.720,-9.5,0.0,-4.1,10.4
9.730,-9.5,0.0,-4.1,10.4
9.740,-9.1,0.6,-3.4,9.8
9.750,-9.1,0.6,-3.4,9.8
9.760,-9.1,0.6,-3.4,9.8
9.770,-9.1,0.6,-3.4,9.8
9.780,-10.5,0.2,-2.9,10.9
9.790,-10.5,0.2,-2.9,10.9
9.800,-10.5,0.2,-2.9,10.9
9.810,-10.5,0.2,-2.9,10.9
9.820,-10.5,0.2,-2.9,10.9
9.830,-9.5,0.0,-3.8,10.2
9.840,-9.5,0.0,-3.8,10.2
9.850,-9.5,0.0,-3.8,10.2
9.860,-9.5,0.0,-3.8,10.2
9.870,-9.8,0.2,-4.4,10.8
9.880,-9.8,0.2,-4.4,10.8
9.890,-9.8,0.2,-4.4,10.8
9.900,-9.8,0.2,-4.4,10.8
9.910,-9.8,0.2,-4.4,10.8
9.920,-9.3,-0.6,-3.8,10.0
9.930,-9.3,-0.6,-3.8,10.0
9.940,-9.3,-0.6,-3.8,10.0
9.950,-9.3,-0.6,-3.8,10.0
9.960,-9.3,-0.6,-3.8,10.0
9.970,-9.1,-0.8,-3.7,9.8
9.980,-9.1,-0.8,-3.7,9.8
9.990,-9.1,-0.8,-3.7,9.8
10.000,-9.1,-0.8,-3.7,9.8
10.010,-9.1,-0.8,-3.7,9.8
10.020,-8.0,-1.7,-3.7,8.9
10.030,-8.0,-1.7,-3.7,8.9
10.040,-8.0,-1.7,-3.7,8.9
10.050,-8.0,-1.7,-3.7,8.9
10.060,-8.0,-2.3,-3.9,9.2
10.070,-8.0,-2.3,-3.9,9.2
10.080,-8.0,-2.3,-3.9,9.2
10.090,-8.0,-2.3,-3.9,9.2
10.100,-8.1,-3.0,-4.0,9.5
10.110,-8.1,-3.0,-4.0,9.5
10.120,-8.1,-3.0,-4.0,9.5
10.130,-8.1,-3.0,-4.0,9.5
10.140,-8.1,-3.0,-4.0,9.5
10.150,-8.8,-3.9,-4.6,10.6
10.160,-8.8,-3.9,-4.6,10.6
10.170,-8.8,-3.9,-4.6,10.6
10.180,-8.8,-3.9,-4.6,10.6
10.190,-8.8,-3.9,-4.6,10.6
10.200,-8.8,-3.9,-4.6,10.6
10.210,-8.4,-3.1,-4.7,10.2
10.220,-8.4,-3.1,-4.7,10.2
10.230,-8.4,-3.1,-4.7,10.2
10.240,-8.4,-3.1,-4.7,10.2
10.250,-8.4,-3.1,-4.7,10.2
10.260,-8.1,-2.6,-4.7,9.7
10.270,-8.1,-2.6,-4.7,9.7
10.280,-8.1,-2.6,-4.7,9.7
10.290,-8.1,-2.6,-4.7,9.7
10.300,-7.6,-2.7,-4.8,9.4
10.310,-7.6,-2.7,-4.8,9.4
10.320,-7.6,-2.7,-4.8,9.4
10.330,-7.6,-2.7,-4.8,9.4
10.340,-7.6,-2.7,-4.8,9.4
10.350,-8.1,-3.1,-5.2,10.1
10.360,-8.1,-3.1,-5.2,10.1
10.370,-8.1,-3.1,-5.2,10.1
10.380,-8.1,-3.1,-5.2,10.1
10.390,-8.1,-3.1,-5.2,10.1
10.400,-7.9,-2.2,-5.2,9.7
10.410,-7.9,-2.2,-5.2,9.7
10.420,-7.9,-2.2,-5.2,9.7
10.430,-7.9,-2.2,-5.2,9.7
10.440,-7.9,-2.2,-5.2,9.7
10.450,-8.1,-2.6,-4.8,9.8
10.460,-8.1,-2.6,-4.8,9.8
10.470,-8.1,-2.6,-4.8,9.8
10.480,-8.1,-2.6,-4.8,9.8
10.490,-8.1,-2.6,-4.8,9.8
10.500,-7.5,-2.7,-5.1,9.5
10.510,-7.5,-2.7,-5.1,9.5
10.520,-7.5,-2.7,-5.1,9.5
10.530,-7.5,-2.7,-5.1,9.5
10.540,-7.5,-2.7,-5.1,9.5
10.550,-8.1,-3.1,-4.7,9.8
10.560,-8.1,-3.1,-4.7,9.8
10.570,-8.1,-3.1,-4.7,9.8
10.580,-8.1,-3.1,-4.7,9.8
10.590,-7.8,-2.6,-4.2,9.3
10.600,-7.8,-2.6,-4.2,9.3
10.610,-7.8,-2.6,-4.2,9.3
10.620,-7.8,-2.6,-4.2,9.3
10.630,-7.8,-2.6,-4.2,9.3
10.640,-7.9,-2.9,-4.1,9.4
10.650,-7.9,-2.9,-4.1,9.4
10.660,-7.9,-2.9,-4.1,9.4
10.670,-7.9,-2.9,-4.1,9.4
10.680,-7.9,-2.9,-4.1,9.4
10.690,-7.6,-2.2,-4.2,9.0
10.700,-7.6,-2.2,-4.2,9.0
10.710,-7.6,-2.2,-4.2,9.0
10.720,-7.6,-2.2,-4.2,9.0
10.730,-8.7,-1.6,-5.7,10.5
10.740,-8.7,-1.6,-5.7,10.5
10.750,-8.7,-1.6,-5.7,10.5
10.760,-8.7,-1.6,-5.7,10.5
10.770,-8.7,-1.6,-5.7,10.5
10.780,-8.6,0.1,-4.8,9.8
10.790,-8.6,0.1,-4.8,9.8
10.800,-8.6,0.1,-4.8,9.8
10.810,-8.6,0.1,-4.8,9.8
10.820,-9.0,-0.7,-4.9,10.3
10.830,-9.0,-0.7,-4.9,10.3
10.840,-9.0,-0.7,-4.9,10.3
10.850,-9.0,-0.7,-4.9,10.3
10.860,-9.0,-0.7,-4.9,10.3
10.870,-7.7,0.0,-5.0,9.1
10.880,-7.7,0.0,-5.0,9.1
10.890,-7.7,0.0,-5.0,9.1
10.900,-7.7,0.0,-5.0,9.1
10.910,-7.7,0.0,-5.0,9.1
10.920,-9.3,0.0,-5.2,10.7
10.930,-9.3,0.0,-5.2,10.7
10.940,-9.3,0.0,-5.2,10.7
10.950,-9.3,0.0,-5.2,10.7
10.960,-9.0,-0.1,-5.6,10.6
10.970,-9.0,-0.1,-5.6,10.6
10.980,-9.0,-0.1,-5.6,10.6
10.990,-9.0,-0.1,-5.6,10.6
11.000,-9.0,-0.1,-5.6,10.6
11.010,-9.4,1.3,-5.1,10.7
11.020,-9.4,1.3,-5.1,10.7
11.030,-9.4,1.3,-5.1,10.7
11.040,-9.4,1.3,-5.1,10.7
11.050,-10.4,1.5,-4.8,11.6
11.060,-10.4,1.5,-4.8,11.6
11.070,-10.4,1.5,-4.8,11.6
11.080,-10.4,1.5,-4.8,11.6
11.090,-10.4,1.5,-4.8,11.6
11.100,-8.8,1.6,-4.7,10.1
11.110,-8.8,1.6,-4.7,10.1
11.120,-8.8,1.6,-4.7,10.1
11.130,-8.8,1.6,-4.7,10.1
11.140,-8.8,1.6,-4.7,10.1
11.150,-8.4,0.1,-4.8,9.7
11.160,-8.4,0.1,-4.8,9.7
11.170,-8.4,0.1,-4.8,9.7
11.180,-8.4,0.1,-4.8,9.7
11.190,-8.4,0.1,-4.8,9.7
11.200,-11.2,1.5,-5.4,12.6
11.210,-11.2,1.5,-5.4,12.6
11.220,-11.2,1.5,-5.4,12.6
11.230,-11.2,1.5,-5.4,12.6
11.240,-9.2,1.1,-4.3,10.2
11.250,-9.2,1.1,-4.3,10.2
11.260,-9.2,1.1,-4.3,10.2
11.270,-9.2,1.1,-4.3,10.2
11.280,-9.2,1.1,-4.3,10.2
11.290,-8.9,2.1,-3.9,10.0
11.300,-8.9,2.1,-3.9,10.0
11.310,-8.9,2.1,-3.9,10.0
11.320,-8.9,2.1,-3.9,10.0
11.330,-8.8,4.0,-3.8,10.4
11.340,-8.8,4.0,-3.8,10.4
11.350,-8.8,4.0,-3.8,10.4
11.360,-8.8,4.0,-3.8,10.4
11.370,-8.8,4.0,-3.8,10.4
11.380,-8.4,3.7,-4.6,10.2
11.390,-8.4,3.7,-4.6,10.2
11.400,-8.4,3.7,-4.6,10.2
11.410,-8.4,3.7,-4.6,10.2
11.420,-8.4,3.7,-4.6,10.2
11.430,-8.4,3.9,-5.2,10.7
11.440,-8.4,3.9,-5.2,10.7
11.450,-8.4,3.9,-5.2,10.7
11.460,-8.4,3.9,-5.2,10.7
11.470,-8.4,2.4,-3.8,9.5
11.480,-8.4,2.4,-3.8,9.5
11.490,-8.4,2.4,-3.8,9.5
